6,cortada
6,corriam
6,corria
6,conversando
6,conveniente
6,conhecemos
6,completa
6,comp
6,colo
6,coitada
6,cobrindo
6,cobria
6,cobertor
6,cirurgi
6,chamas
6,chamam
6,certas
6,cegos
6,cavalaria
6,carnal
6,calados
6,busc
6,buracos
6,bruscamente
6,breve
6,bosque
6,bispo
6,bida
6,bexigas
6,bastava
6,bastar
6,barregudo
6,barcos
6,balan
6,atrelar
6,arrastar
6,arranjar
6,arquitecto
6,armar
6,archotes
6,arame
6,apurar
6,aprendeu
6,aprender
6,andr
6,amea
6,ama
6,altos
6,altares
6,algarve
6,aldeia
6,aldegalega
6,alcunha
6,alas
6,ais
6,agita
6,agarra
6,afastar
6,acredito
6,acredita
6,acordado
6,acompanhado
6,acomoda
6,acidentes
6,aberta
6,abeg
5,zia
5,zes
5,ximos
5,voado
5,vizinho
5,vive
5,vivas
5,visitantes
5,visita
5,violenta
5,vingar
5,viagens
5,vestidos
5,veres
5,verdes
5,venda
5,vemos
5,veludos
5,velocidade
5,vegetal
5,vede
5,varanda
5,var
5,tulos
5,tulo
5,troncos
5,tristeza
5,trino
5,trigo
5,tornando
5,toma
5,tochas
5,tocado
5,toca
5,tirando
5,tira
5,ticos
5,teresa
5,terei
5,tenhas
5,sustos
5,sustentar
5,sujas
5,suave
5,stico
5,stias
5,sousa
5,souber
5,sossego
5,sopro
5,solu
5,solid
5,sofre
5,sobe
5,singular
5,setenta
5,sessenta
5,senhoras
5,segue
5,sebastiana
5,satisfazer
5,santidade
5,salvou
5,sagradas
5,sagrada
5,sacramentos
5,sabido
5,saberemos
5,sabedoria
5,roubar
5,riu
5,risco
5,retirar
5,responsabilidade
5,responde
5,respira
5,requerem
5,representa
5,renda
5,regra
5,rega
5,recolheu
5,recado
5,rea
5,rcito
5,rasto
5,ramo
5,rainhas
5,quito
5,quisesse
5,quisermos
5,quela
5,quartos
5,puxou
5,puxado
5,puxada
5,puta
5,pura
5,pula
5,prometido
5,pris
5,principalmente
5,preta
5,presa
5,pregou
5,prega
5,preg
5,precisas
5,precisar
5,precisamente
5,pre
5,postos
5,postigo
5,postas
5,posi
5,portaria
5,pilatos
5,pia
5,perguntava
5,perdi
5,perd
5,pequenas
5,penitentes
5,pazes
5,passara
5,partiram
5,partidos
5,parir
5,parecer
5,pare
5,papa
5,paga
5,ozinha
5,outubro
5,osso
5,orat
5,oh
5,noutras
5,nota
5,nora
5,nicos
5,nhamos
5,neto
5,navio
5,nariz
5,muro
5,mudar
5,mortal
5,morreram
5,morrendo
5,morra
5,mitra
5,miseric
5,mis
5,mio
5,minuto
5,mi
5,mesmas
5,merda
5,matou
5,matos
5,mariana
5,margens
5,maras
5,manos
5,manes
5,maneiras
5,mando
5,maiores
5,lpito
5,lombos
5,lobo
5,liteira
5,lida
5,levantam
5,lev
5,lentamente
5,lenha
5,lembrou
5,lei
5,largura
5,largou
5,juras
5,juntaram
5,juiz
5,jerusal
5,janeiro
5,it
5,irmandade
5,irei
5,involunt
5,inverno
5,inventar
5,interesses
5,inocentes
5,inocente
5,inglesa
5,inc
5,imaginar
5,humildade
5,hortel
5,honrada
5,herdeiro
5,grosso
5,gritos
5,grima
5,governador
5,galo
5,galinha
5,frota
5,fria
5,frederico
5,franciscana
5,francesa
5,forno
5,forem
5,fizemos
5,fitas
5,firme
5,fingindo
5,fingimento
5,filipe
5,ficaria
5,ficarem
5,fi
5,feiticeira
5,feira
5,faziam
5,faltavam
5,excepto
5,eternidade
5,estufas
5,estribeiro
5,estranha
5,estendeu
5,esteira
5,estariam
5,espiritual
5,esperou
5,esperavam
5,espanto
5,espalhados
5,esmagado
5,escravos
5,esc
5,erva
5,epidemia
5,encontrado
5,empurrou
5,eixos
5,duzentas
5,dura
5,doutras
5,dominicanos
5,doce
5,dizes
5,dizerem
5,divertimento
5,distinguem
5,distin
5,dissesse
5,dissera
5,direi
5,dil
5,dezanove
5,deviam
5,dev
5,desses
5,despeda
5,desespero
5,depende
5,dentes
5,del
5,declive
5,dariam
5,daquelas
5,damasco
5,dama
5,curvas
5,curta
5,cunhados
5,crucificado
5,crime
5,criada
5,cotovia
5,cortou
5,cortar
5,conto
5,contando
5,constantemente
5,consertar
5,conhecida
5,conhecia
5,conhecem
5,conforme
5,condi
5,condena
5,conclu
5,compreende
5,compensa
5,comparado
5,colunas
5,cobriu
5,cobrir
5,cobertas
5,claramente
5,cheiros
5,chegue
5,chegada
5,chave
5,chagas
5,certos
5,cerejas
5,cerca
5,celas
5,cego
5,cavalari
5,catorze
5,casamento
5,carruagens
5,carregam
5,carnes
5,caramelos
5,cantar
5,cansada
5,candil
5,cais
5,caber
5,caballeros
5,burra
5,brocado
5,brisa
5,brica
5,br
5,bondade
5,boieiro
5,boi
5,blocos
5,bernardo
5,bateu
5,batem
5,bate
5,bastou
5,barrotes
5,barco
